place_id,user_name,user_rating
89813,user_7507,5.0
89813,user_7996,5.0
89813,user_7996,5.0
89813,user_4366,5.0
89813,user_7434,4.0
89813,user_4460,5.0
89813,user_5715,5.0
89813,user_1588,5.0
89813,user_8275,5.0
89813,user_1701,5.0
89813,user_4516,5.0
89813,user_9876,5.0
89813,user_8613,5.0
89813,user_4366,5.0
89813,user_4366,5.0
89813,user_7808,5.0
89813,user_5337,5.0
89813,user_8761,4.0
89813,user_4155,5.0
89813,user_4155,5.0
89813,user_1205,4.0
89813,user_8348,4.0
89813,user_4704,5.0
89813,user_6693,4.0
89813,user_2335,5.0
89813,user_954,4.0
89813,user_9876,4.0
89813,user_2335,4.0
89813,user_2335,4.0
89813,user_9148,3.0
89813,user_5536,5.0
89813,user_1472,5.0
89813,user_3161,5.0
89813,user_3000,5.0
89813,user_1950,5.0
89813,user_3162,5.0
89813,user_3145,5.0
89813,user_5434,5.0
89813,user_5290,5.0
89813,user_7516,5.0
89813,user_6621,5.0
89813,user_2027,5.0
89813,user_7227,5.0
89813,user_5253,5.0
89813,user_9733,5.0
89813,user_6646,5.0
89813,user_7497,5.0
89813,user_6096,5.0
89813,user_2086,5.0
89813,user_2086,5.0
89813,user_2086,5.0
89813,user_2086,5.0
89813,user_3334,5.0
89813,user_5016,5.0
89813,user_7542,5.0
89813,user_10680,5.0
89813,user_7269,5.0
89813,user_7524,5.0
89813,user_5655,5.0
89813,user_7108,5.0
89813,user_9819,5.0
89813,user_7376,4.0
89813,user_4347,5.0
89813,user_4454,5.0
89813,user_4494,5.0
89813,user_10851,3.0
89813,user_6753,5.0
89813,user_4353,5.0
89813,user_4353,5.0
89813,user_6219,4.0
89813,user_10080,4.0
89813,user_10080,4.0
89813,user_4822,5.0
89813,user_4822,5.0
89813,user_10217,5.0
89813,user_10267,5.0
89813,user_844,5.0
89813,user_9739,5.0
89813,user_8793,5.0
89813,user_5737,4.0
89813,user_4822,5.0
89813,user_9744,5.0
89813,user_5737,4.0
89813,user_10267,4.0
89813,user_6438,5.0
89813,user_8068,5.0
89813,user_8187,5.0
89813,user_8793,5.0
89813,user_959,4.0
89813,user_4392,5.0
89813,user_4791,4.0
89813,user_9873,4.0
89813,user_8139,4.0
89813,user_9340,4.0
89813,user_6401,3.0
89813,user_2722,5.0
89813,user_5561,4.0
89813,user_1820,5.0
89813,user_6489,5.0
89813,user_5923,5.0
89813,user_1762,5.0
89813,user_5926,5.0
89813,user_2490,5.0
89813,user_3950,5.0
89813,user_1494,5.0
89813,user_1494,5.0
89813,user_3685,5.0
89813,user_1636,5.0
89813,user_1494,5.0
89813,user_3529,5.0
89813,user_3529,5.0
89813,user_6118,5.0
89813,user_7722,5.0
89813,user_6954,5.0
89813,user_3102,5.0
89813,user_1330,5.0
89813,user_5722,5.0
89813,user_7136,5.0
89813,user_11011,5.0
89813,user_1494,5.0
89813,user_6118,4.0
89813,user_10744,5.0
89813,user_2014,5.0
89813,user_10744,5.0
89813,user_10997,5.0
89813,user_8357,4.0
89813,user_6838,5.0
89813,user_7321,5.0
89813,user_2598,5.0
89813,user_10675,5.0
89813,user_6907,5.0
89813,user_7322,5.0
89813,user_10675,5.0
89813,user_9105,5.0
89813,user_7430,5.0
89813,user_5880,5.0
89813,user_3051,4.0
89813,user_9765,5.0
89813,user_9765,5.0
89813,user_3165,5.0
89813,user_6576,5.0
89813,user_4792,5.0
89813,user_4792,5.0
89813,user_8363,5.0
89813,user_4792,5.0
89813,user_4792,5.0
89813,user_4792,5.0
89813,user_3621,4.0
89813,user_5571,5.0
89813,user_4433,4.0
89813,user_6575,5.0
89813,user_4333,4.0
89813,user_8937,5.0
89813,user_3165,5.0
89813,user_883,4.0
89813,user_836,3.0
89813,user_3261,5.0
89813,user_3500,5.0
89813,user_5797,5.0
89813,user_2796,5.0
89813,user_7569,4.0
89813,user_5196,5.0
89813,user_6350,4.0
89813,user_6127,4.0
89813,user_3261,5.0
89813,user_3895,5.0
89813,user_5455,5.0
89813,user_3537,5.0
89813,user_3481,4.0
89813,user_3672,5.0
89813,user_1475,5.0
89813,user_10669,5.0
89813,user_7245,5.0
89813,user_2540,5.0
89813,user_3486,4.0
89813,user_3376,4.0
89813,user_7526,5.0
89813,user_6825,5.0
89813,user_6966,5.0
89813,user_5327,4.0
89813,user_8545,5.0
89813,user_10108,5.0
89813,user_6205,5.0
89813,user_1475,5.0
89813,user_3901,5.0
89813,user_5917,5.0
89813,user_1475,5.0
89813,user_8545,5.0
89813,user_1475,5.0
89813,user_9123,5.0
89813,user_8382,4.0
89813,user_1475,5.0
89813,user_1475,5.0
89813,user_8244,5.0
89813,user_3836,4.0
89813,user_9461,5.0
89813,user_9992,5.0
89813,user_8711,5.0
89813,user_8438,4.0
89813,user_1705,5.0
89813,user_1475,5.0
89813,user_3329,3.0
89813,user_1475,5.0
89813,user_10175,4.0
89813,user_8483,4.0
89813,user_8864,4.0
89813,user_2234,4.0
89813,user_9992,4.0
89813,user_1803,5.0
89813,user_1705,4.0
89813,user_1705,4.0
89813,user_1491,2.0
89813,user_9992,3.0
89813,user_9992,3.0
89813,user_10576,5.0
89813,user_10511,5.0
89813,user_10643,5.0
89813,user_6834,5.0
89813,user_10752,5.0
89813,user_5796,5.0
89813,user_3514,5.0
89813,user_6256,5.0
89813,user_7302,5.0
89813,user_5765,5.0
89813,user_3514,5.0
89813,user_7532,5.0
89813,user_10712,4.0
89813,user_3514,5.0
89813,user_10624,4.0
89813,user_3271,5.0
89813,user_10745,5.0
89813,user_3271,5.0
89813,user_7851,5.0
89813,user_3271,5.0
89813,user_6832,5.0
89813,user_1987,5.0
89813,user_9255,5.0
89813,user_4349,5.0
89813,user_1645,5.0
89813,user_8635,4.0
89813,user_1672,5.0
89813,user_2246,5.0
89813,user_9730,5.0
89813,user_7806,5.0
89813,user_9683,4.0
89813,user_2915,4.0
89813,user_8460,5.0
89813,user_6434,5.0
89813,user_6434,4.0
89813,user_5002,4.0
89813,user_6291,4.0
89813,user_7806,5.0
89813,user_4605,5.0
89813,user_6434,4.0
89813,user_8984,4.0
89813,user_6972,1.0
89813,user_10077,5.0
89813,user_1353,5.0
89813,user_5585,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_7489,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_5039,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_2898,5.0
89813,user_6799,5.0
89813,user_7391,5.0
89813,user_5039,5.0
89813,user_4018,5.0
89813,user_4018,5.0
89813,user_7358,5.0
89813,user_2966,5.0
89813,user_6192,5.0
89813,user_4950,5.0
89813,user_1814,5.0
89813,user_7025,5.0
89813,user_7556,5.0
89813,user_1821,5.0
89813,user_2134,5.0
89813,user_10578,5.0
89813,user_7148,5.0
89813,user_7088,5.0
89813,user_10834,5.0
89813,user_5677,5.0
89813,user_5901,4.0
89813,user_5297,4.0
89813,user_6228,5.0
89813,user_7729,5.0
89813,user_5664,5.0
89813,user_6175,5.0
89813,user_9576,5.0
89813,user_8927,4.0
89813,user_9169,4.0
89813,user_8569,5.0
89813,user_4002,5.0
89813,user_4322,5.0
89813,user_943,5.0
89813,user_4082,5.0
89813,user_8934,5.0
89813,user_9859,4.0
89813,user_9999,4.0
89813,user_1661,4.0
89813,user_862,4.0
89813,user_3215,4.0
89813,user_9863,5.0
89813,user_6810,5.0
89813,user_6110,5.0
89813,user_1838,4.0
89813,user_3570,5.0
89813,user_3201,4.0
89813,user_6017,5.0
89813,user_3852,5.0
89813,user_7463,5.0
89813,user_3113,5.0
89813,user_3478,4.0
89813,user_7572,5.0
89813,user_5537,5.0
89813,user_2717,5.0
89813,user_6994,5.0
89813,user_7248,5.0
89813,user_11018,5.0
89813,user_6879,5.0
89813,user_11043,5.0
89813,user_6931,4.0
89813,user_10505,4.0
89813,user_7508,4.0
89813,user_7093,4.0
89813,user_4463,5.0
89813,user_1651,5.0
89813,user_7545,4.0
89813,user_4361,5.0
89813,user_4941,5.0
89813,user_9736,5.0
89813,user_4362,5.0
89813,user_6481,5.0
89813,user_8872,5.0
89813,user_8923,5.0
89813,user_3246,5.0
89813,user_9841,4.0
89813,user_4301,5.0
89813,user_5534,5.0
89813,user_9165,4.0
89813,user_10151,4.0
89813,user_10021,5.0
89813,user_3995,5.0
89813,user_8540,4.0
89813,user_9473,5.0
89813,user_900,4.0
89813,user_2926,4.0
89813,user_6718,5.0
89813,user_2018,5.0
89813,user_4074,5.0
89813,user_9541,4.0
89813,user_4589,5.0
89813,user_6917,4.0
89813,user_3269,4.0
89813,user_983,4.0
89813,user_6669,4.0
89813,user_4589,4.0
89813,user_10766,5.0
89861,user_634,4.0
89861,user_93,5.0
89861,user_8791,5.0
89861,user_2811,5.0
89861,user_8953,5.0
89861,user_6618,5.0
89861,user_6618,5.0
89861,user_4187,4.0
89861,user_3593,5.0
89861,user_9707,5.0
89861,user_4602,5.0
89861,user_6250,4.0
89861,user_9460,5.0
89861,user_9223,5.0
89861,user_9564,5.0
89861,user_9564,5.0
89861,user_9596,5.0
89861,user_8261,5.0
89861,user_2178,5.0
89861,user_8354,5.0
89861,user_4251,5.0
89861,user_5618,5.0
89861,user_5618,5.0
89861,user_3992,5.0
89861,user_9595,3.0
89861,user_6396,5.0
89861,user_8339,5.0
89861,user_6661,4.0
89861,user_8234,5.0
89861,user_8234,5.0
89861,user_8234,5.0
89861,user_8234,5.0
89861,user_1750,5.0
89861,user_6262,4.0
89861,user_8240,5.0
89861,user_8240,5.0
89861,user_9775,5.0
89861,user_8240,4.0
89861,user_8240,5.0
89861,user_10100,4.0
89861,user_8240,5.0
89861,user_10100,4.0
89861,user_8240,3.0
89861,user_10100,4.0
89861,user_9324,3.0
89861,user_10100,3.0
89861,user_4772,5.0
89861,user_1592,5.0
89861,user_8781,5.0
89861,user_9853,5.0
89861,user_3794,5.0
89861,user_3210,5.0
89861,user_3210,5.0
89861,user_9827,5.0
89861,user_9252,5.0
89861,user_9876,5.0
89861,user_6124,4.0
89861,user_9440,4.0
89861,user_9171,5.0
89861,user_4116,5.0
89861,user_4116,5.0
89861,user_8685,5.0
89861,user_8849,5.0
89861,user_5123,5.0
89861,user_4333,4.0
89861,user_4333,4.0
89861,user_7756,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_1566,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_5662,5.0
89861,user_1566,5.0
89861,user_8341,4.0
89861,user_4468,4.0
89861,user_8921,5.0
89861,user_5361,5.0
89861,user_3859,5.0
89861,user_5361,4.0
89861,user_9859,4.0
89861,user_3080,5.0
89861,user_1518,5.0
89861,user_5347,4.0
89861,user_2225,5.0
89861,user_3752,4.0
89861,user_9541,4.0
90204,user_135,5.0
90204,user_753,4.0
90204,user_571,4.0
90204,user_445,5.0
90204,user_245,5.0
90204,user_81,5.0
90204,user_676,4.0
90204,user_410,5.0
90204,user_317,5.0
90204,user_500,5.0
90204,user_500,5.0
90204,user_215,4.0
90204,user_549,4.0
90204,user_633,5.0
90204,user_405,5.0
90204,user_317,5.0
90204,user_274,5.0
90204,user_227,5.0
90204,user_274,5.0
90204,user_12,5.0
90204,user_11,5.0
90204,user_234,5.0
90204,user_604,4.0
90204,user_275,5.0
90204,user_441,5.0
90204,user_441,5.0
90204,user_456,5.0
90204,user_547,4.0
90204,user_440,5.0
90204,user_11,5.0
90204,user_547,4.0
90204,user_255,4.0
90204,user_9,5.0
90204,user_9,5.0
90204,user_24,4.0
90204,user_336,4.0
90204,user_9,5.0
90204,user_115,5.0
90204,user_353,4.0
90204,user_9,5.0
90204,user_430,5.0
90204,user_154,3.0
90204,user_141,4.0
90204,user_7974,5.0
90204,user_9950,5.0
90204,user_4922,5.0
90204,user_8330,5.0
90204,user_4627,4.0
90204,user_9150,4.0
90204,user_8330,5.0
90204,user_3668,4.0
90204,user_10101,4.0
90204,user_5397,4.0
90204,user_8294,4.0
90204,user_8294,4.0
90204,user_8294,4.0
90204,user_8294,4.0
90204,user_6618,4.0
90204,user_6618,4.0
90204,user_2449,4.0
90204,user_2279,5.0
90204,user_4255,4.0
90204,user_8183,5.0
90204,user_2279,5.0
90204,user_4911,5.0
90204,user_9320,3.0
90204,user_6353,5.0
90204,user_1876,4.0
90204,user_6005,4.0
90204,user_9978,3.0
90204,user_782,5.0
90204,user_9020,5.0
90204,user_4187,4.0
90204,user_1654,4.0
90204,user_1595,4.0
90204,user_1654,4.0
90204,user_6235,5.0
90204,user_4493,5.0
90204,user_6235,5.0
90204,user_6235,5.0
90204,user_9210,5.0
90204,user_8247,4.0
90204,user_9210,5.0
90204,user_9480,5.0
90204,user_5617,5.0
90204,user_10345,4.0
90204,user_2829,4.0
90204,user_1229,5.0
90204,user_1521,5.0
90204,user_6243,5.0
90204,user_10308,5.0
90204,user_4602,5.0
90204,user_4837,5.0
90204,user_8334,5.0
90204,user_9493,4.0
90204,user_9455,5.0
90204,user_9455,5.0
90204,user_8238,4.0
90204,user_2813,5.0
90204,user_8112,5.0
90204,user_8827,4.0
90204,user_2296,5.0
90204,user_9455,5.0
90204,user_10236,4.0
90204,user_4387,5.0
90204,user_2253,5.0
90204,user_5491,4.0
90204,user_9590,4.0
90204,user_2118,4.0
90204,user_6667,5.0
90204,user_4936,5.0
90204,user_3195,4.0
90204,user_6080,4.0
90204,user_10363,4.0
90204,user_2271,5.0
90204,user_2271,5.0
90204,user_10363,3.0
90204,user_4230,5.0
90204,user_5633,5.0
90204,user_6287,4.0
90204,user_1886,5.0
90204,user_9371,4.0
90204,user_6703,4.0
90204,user_2488,4.0
90204,user_3101,5.0
90204,user_10027,5.0
90204,user_2271,5.0
90204,user_6877,5.0
90204,user_5352,4.0
90204,user_1886,4.0
90204,user_1886,4.0
90204,user_5009,5.0
90204,user_8618,4.0
90204,user_2271,4.0
90204,user_9369,3.0
90204,user_9368,5.0
90204,user_8543,5.0
90204,user_10106,5.0
90204,user_6738,5.0
90204,user_9368,5.0
90204,user_8138,4.0
90204,user_9426,5.0
90204,user_6877,4.0
90204,user_9426,5.0
90204,user_875,4.0
90204,user_6678,4.0
90204,user_9369,3.0
90204,user_2793,5.0
90204,user_4357,5.0
90204,user_5903,4.0
90204,user_9452,4.0
90204,user_9384,5.0
90204,user_8868,4.0
90204,user_8368,5.0
90204,user_2178,5.0
90204,user_2178,5.0
90204,user_8368,5.0
90204,user_1549,5.0
90204,user_9384,5.0
90204,user_3648,4.0
90204,user_9452,5.0
90204,user_3008,5.0
90204,user_2470,4.0
90204,user_8738,5.0
90204,user_5017,5.0
90204,user_3042,5.0
90204,user_3229,5.0
90204,user_8638,5.0
90204,user_8915,5.0
90204,user_8575,4.0
90204,user_2788,3.0
90204,user_10204,5.0
90204,user_800,5.0
90204,user_8575,3.0
90204,user_1813,5.0
90204,user_4547,5.0
90204,user_8574,4.0
90204,user_8574,4.0
90204,user_3477,4.0
90204,user_3316,5.0
90204,user_10204,5.0
90204,user_7794,5.0
90204,user_8575,3.0
90204,user_8381,4.0
90204,user_1574,5.0
90204,user_4345,5.0
90204,user_4479,5.0
90204,user_5600,5.0
90204,user_9525,5.0
90204,user_8920,5.0
90204,user_10169,5.0
90204,user_6732,5.0
90204,user_5240,4.0
90204,user_9415,4.0
90204,user_10169,5.0
90204,user_2278,5.0
90204,user_2278,5.0
90204,user_5539,5.0
90204,user_9729,4.0
90204,user_9951,4.0
90204,user_1181,4.0
90204,user_1657,5.0
90204,user_5539,4.0
90204,user_4918,4.0
90204,user_2063,4.0
90204,user_10061,4.0
90204,user_2063,4.0
90204,user_2583,4.0
90204,user_5289,5.0
90204,user_2701,5.0
90204,user_8470,4.0
90204,user_1573,5.0
90204,user_2613,4.0
90204,user_6729,5.0
90204,user_8550,5.0
90204,user_8059,3.0
90204,user_9246,5.0
90204,user_8470,4.0
90204,user_9246,5.0
90204,user_9584,4.0
90204,user_2131,5.0
90204,user_6729,4.0
90204,user_8646,5.0
90204,user_2441,4.0
90204,user_10355,4.0
90204,user_2441,4.0
90204,user_6729,4.0
90204,user_9627,4.0
90204,user_9679,3.0
90204,user_6729,4.0
90204,user_9074,5.0
90204,user_10518,5.0
90204,user_6284,5.0
90204,user_10064,5.0
90204,user_10044,4.0
90204,user_10044,4.0
90204,user_10064,4.0
90204,user_1711,5.0
90204,user_4469,5.0
90204,user_9814,4.0
90204,user_9814,4.0
90204,user_9746,5.0
90204,user_9746,5.0
90204,user_10044,4.0
90204,user_7670,5.0
90204,user_7994,5.0
90204,user_6284,4.0
90204,user_6396,5.0
90204,user_2276,5.0
90204,user_2276,5.0
90204,user_3997,5.0
90204,user_5468,5.0
90204,user_3333,5.0
90204,user_1748,5.0
90204,user_7708,4.0
90204,user_9270,5.0
90204,user_2507,5.0
90204,user_9592,5.0
90204,user_9874,4.0
90204,user_9808,4.0
90204,user_10200,4.0
90204,user_1023,5.0
90204,user_10416,5.0
90204,user_3580,4.0
90204,user_3641,5.0
90204,user_8320,5.0
90204,user_6519,5.0
90204,user_10367,5.0
90204,user_5883,5.0
90204,user_9028,5.0
90204,user_4928,5.0
90204,user_3325,5.0
90204,user_3325,5.0
90204,user_6039,5.0
90204,user_8772,5.0
90204,user_839,5.0
90204,user_6402,5.0
90204,user_9597,5.0
90204,user_9597,5.0
90204,user_6402,5.0
90204,user_8585,3.0
90204,user_2173,5.0
90204,user_6087,4.0
90204,user_10256,4.0
90204,user_6337,4.0
90204,user_6720,5.0
90204,user_6720,5.0
90204,user_2219,4.0
90204,user_9300,4.0
90204,user_4281,5.0
90204,user_5739,5.0
90204,user_4281,5.0
90204,user_9787,4.0
90204,user_868,4.0
90204,user_6004,5.0
90204,user_11026,5.0
90204,user_4465,5.0
90204,user_10351,5.0
90204,user_10088,5.0
90204,user_8693,5.0
90204,user_10088,4.0
90204,user_2275,5.0
90204,user_2275,5.0
90204,user_6040,5.0
90204,user_5138,5.0
90204,user_8961,5.0
90204,user_8235,5.0
90204,user_8235,5.0
90204,user_3810,5.0
90204,user_5465,5.0
90204,user_5835,5.0
90204,user_2249,4.0
90204,user_6581,4.0
90204,user_5138,5.0
90204,user_5835,4.0
90204,user_7764,5.0
90204,user_8815,5.0
90204,user_7795,5.0
90204,user_4509,4.0
90204,user_10088,5.0
90204,user_6040,4.0
90204,user_3810,5.0
90204,user_8141,5.0
90204,user_8316,4.0
90204,user_6416,4.0
90204,user_6040,4.0
90204,user_2302,4.0
90204,user_2262,4.0
90204,user_9103,5.0
90204,user_8009,5.0
90204,user_9922,5.0
90204,user_3771,5.0
90204,user_1174,4.0
90204,user_2277,5.0
90204,user_2277,5.0
90204,user_9768,5.0
90204,user_3075,4.0
90204,user_3075,4.0
90204,user_6649,5.0
90204,user_8009,5.0
90204,user_1746,5.0
90204,user_3999,5.0
90204,user_1746,5.0
90204,user_6619,5.0
90204,user_10212,5.0
90204,user_1046,4.0
90204,user_8659,5.0
90204,user_2750,5.0
90204,user_2735,5.0
90204,user_10215,5.0
90204,user_3871,4.0
90204,user_8650,5.0
90204,user_8743,4.0
90204,user_2093,4.0
90204,user_9933,5.0
90204,user_2267,4.0
90204,user_3078,3.0
90204,user_1722,5.0
90204,user_10439,5.0
90204,user_8518,4.0
90204,user_8256,5.0
90204,user_8174,4.0
90204,user_3150,5.0
90204,user_4460,5.0
90204,user_5644,5.0
90204,user_2800,5.0
90204,user_2800,5.0
90204,user_5587,4.0
90204,user_3109,5.0
90204,user_8761,4.0
90204,user_9375,5.0
90204,user_9389,5.0
90204,user_9389,5.0
90204,user_9876,5.0
90204,user_8066,4.0
90204,user_8066,4.0
90204,user_5644,5.0
90204,user_9571,5.0
90204,user_5576,3.0
90204,user_8256,5.0
90204,user_6916,5.0
90204,user_8518,4.0
90204,user_1191,5.0
90204,user_9389,5.0
90204,user_9568,4.0
90204,user_4917,4.0
90204,user_8645,4.0
90204,user_9876,4.0
90204,user_8272,5.0
90204,user_9903,4.0
90204,user_2335,5.0
90204,user_4704,5.0
90204,user_8509,5.0
90204,user_8208,5.0
90204,user_9903,4.0
90204,user_9208,4.0
90204,user_4155,5.0
90204,user_8208,5.0
90204,user_4678,4.0
90204,user_6037,4.0
90204,user_4678,4.0
90204,user_10382,3.0
90204,user_3542,5.0
90204,user_3712,3.0
90204,user_2335,4.0
90204,user_6916,4.0
90204,user_5211,5.0
90204,user_8699,5.0
90204,user_6633,4.0
90204,user_4353,5.0
90204,user_9202,5.0
90204,user_4212,5.0
90204,user_4194,5.0
90204,user_1832,5.0
90204,user_4212,5.0
90204,user_2292,4.0
90204,user_6401,5.0
90204,user_10217,5.0
90204,user_3581,4.0
90204,user_3581,5.0
90204,user_3581,5.0
90204,user_10217,5.0
90204,user_4822,5.0
90204,user_9454,5.0
90204,user_6401,5.0
90204,user_4324,5.0
90204,user_9133,5.0
90204,user_6606,5.0
90204,user_6300,4.0
90204,user_6300,4.0
90204,user_769,5.0
90204,user_6401,5.0
90204,user_10267,4.0
90204,user_8793,5.0
90204,user_6401,5.0
90204,user_8570,5.0
90204,user_8793,5.0
90204,user_8793,5.0
90204,user_8570,5.0
90204,user_9849,5.0
90204,user_8335,5.0
90204,user_1674,3.0
90204,user_1022,4.0
90204,user_2982,4.0
90204,user_4393,5.0
90204,user_2985,4.0
90204,user_5880,5.0
90204,user_1864,4.0
90204,user_1864,5.0
90204,user_9757,5.0
90204,user_1864,4.0
90204,user_7787,5.0
90204,user_4921,5.0
90204,user_3538,5.0
90204,user_1864,4.0
90204,user_9765,5.0
90204,user_9757,4.0
90204,user_2538,4.0
90204,user_913,5.0
90204,user_10014,5.0
90204,user_9757,5.0
90204,user_4792,5.0
90204,user_9757,4.0
90204,user_9765,5.0
90204,user_9742,4.0
90204,user_8726,4.0
90204,user_4792,5.0
90204,user_4792,5.0
90204,user_4792,5.0
90204,user_4780,3.0
90204,user_3751,4.0
90204,user_5571,5.0
90204,user_10290,4.0
90204,user_6575,5.0
90204,user_5571,5.0
90204,user_8140,4.0
90204,user_2171,4.0
90204,user_4433,4.0
90204,user_5391,5.0
90204,user_4333,4.0
90204,user_1566,5.0
90204,user_1566,5.0
90204,user_5004,5.0
90204,user_1566,5.0
90204,user_1566,5.0
90204,user_10376,5.0
90204,user_10108,5.0
90204,user_1475,5.0
90204,user_8581,5.0
90204,user_1566,5.0
90204,user_6205,5.0
90204,user_3936,4.0
90204,user_3146,3.0
90204,user_6537,4.0
90204,user_3510,5.0
90204,user_8382,4.0
90204,user_9992,5.0
90204,user_2673,5.0
90204,user_8438,4.0
90204,user_1475,4.0
90204,user_3146,4.0
90204,user_1029,4.0
90204,user_2776,4.0
90204,user_1253,5.0
90204,user_4912,4.0
90204,user_2048,3.0
90204,user_9096,4.0
90204,user_9992,5.0
90204,user_6700,4.0
90204,user_9992,3.0
90204,user_10175,4.0
90204,user_3514,5.0
90204,user_10903,5.0
90204,user_8371,5.0
90204,user_9959,5.0
90204,user_2837,5.0
90204,user_4054,5.0
90204,user_9255,4.0
90204,user_5760,4.0
90204,user_2246,5.0
90204,user_3562,5.0
90204,user_3562,5.0
90204,user_6326,4.0
90204,user_2246,5.0
90204,user_3575,5.0
90204,user_10041,4.0
90204,user_7806,5.0
90204,user_9386,5.0
90204,user_9730,4.0
90204,user_9581,5.0
90204,user_4064,5.0
90204,user_9354,3.0
90204,user_4381,4.0
90204,user_9560,5.0
90204,user_9860,5.0
90204,user_9860,5.0
90204,user_9932,5.0
90204,user_5002,4.0
90204,user_10153,5.0
90204,user_4598,5.0
90204,user_10343,4.0
90204,user_4598,5.0
90204,user_9560,5.0
90204,user_9636,5.0
90204,user_6270,4.0
90204,user_9656,4.0
90204,user_3413,4.0
90204,user_9561,5.0
90204,user_2272,5.0
90204,user_2272,5.0
90204,user_5521,4.0
90204,user_4355,5.0
90204,user_8132,3.0
90204,user_1821,3.0
90204,user_5497,5.0
90204,user_5361,4.0
90204,user_8569,5.0
90204,user_9350,4.0
90204,user_5497,5.0
90204,user_6613,4.0
90204,user_8584,4.0
90204,user_4568,3.0
90204,user_9169,5.0
90204,user_3413,4.0
90204,user_4082,5.0
90204,user_8584,4.0
90204,user_3250,5.0
90204,user_8934,5.0
90204,user_8934,5.0
90204,user_1821,5.0
90204,user_10387,4.0
90204,user_840,4.0
90204,user_9859,4.0
90204,user_9859,4.0
90204,user_3056,5.0
90204,user_5706,5.0
90204,user_8689,5.0
90204,user_2029,5.0
90204,user_7784,5.0
90204,user_3225,4.0
90204,user_2939,3.0
90204,user_9335,5.0
90204,user_9502,5.0
90204,user_8883,5.0
90204,user_8540,4.0
90204,user_4076,4.0
90204,user_10404,5.0
90204,user_10021,5.0
90204,user_10021,5.0
90204,user_9675,3.0
90204,user_6574,5.0
90204,user_9670,4.0
90204,user_9297,3.0
90204,user_6718,5.0
90204,user_5031,5.0
90204,user_9412,4.0
90204,user_3170,5.0
90204,user_3170,5.0
90204,user_8252,5.0
90204,user_10067,4.0
90204,user_2822,4.0
90204,user_1258,5.0
90204,user_6608,4.0
90204,user_5060,4.0
90204,user_8118,4.0
90204,user_9541,4.0
90204,user_9541,4.0
90204,user_4589,5.0
90204,user_2907,4.0
90204,user_8872,4.0
90208,user_720,5.0
90208,user_500,5.0
90208,user_127,5.0
90208,user_11,5.0
90208,user_100,5.0
90208,user_502,5.0
90208,user_609,4.0
90208,user_512,4.0
